# Site: US-GL2
# Version: 2-5
TIMESTAMP_START,TIMESTAMP_END,TAU,TAU_SSITC_TEST,H,H_SSITC_TEST,LE,LE_SSITC_TEST,FC,FC_SSITC_TEST,FH2O,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,T_SONIC,TA,PA,RH,VPD_PI,WS,WS_MAX,WD,USTAR,MO_LENGTH,ZL,FETCH_MAX,FETCH_70,FETCH_90,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,LW_IN,WD_SIGMA,TW
202502220900,202502220930,-0.0543016,1,63.4569,0,21.1882,1,-0.642359,0,0.467474,426.67,427.831,2.71313,2.72051,-7.168,-6.378,98.9312,70.9057,1.10166,5.4856,7.13958,232.554,0.205118,-11.7541,-2.31409,424.014,775.232,1161.44,0.413046002,0.671911452,0.40312157,0.261390321,53.15,280.2,7.686982,-9999
202502220930,202502221000,-0.0583006,1,57.4379,0,48.0043,0,-0.874874,0,1.0593,426.919,428.189,2.96393,2.97274,-7.112,-6.195,98.8925,76.3502,0.908163,5.22859,7.05209,228.006,0.212661,-14.4684,-1.87996,439.981,804.426,1205.18,0.42010951,0.575926211,0.399073928,0.270776107,90.5,282.7,6.920087,-9999
202502221000,202502221030,-0.0421975,0,40.1706,0,37.5334,0,-0.751452,0,0.828894,427.495,428.748,2.92419,2.93276,-6.608,-5.361,98.8744,70.6723,1.20014,4.3773,6.54899,222.767,0.181221,-12.8002,-2.12497,305.1,878,1875,0.607347512,0.649732253,0.399080192,0.188728641,132,283.9,9.291193,-9999
202502221030,202502221100,-0.0248736,0,40.804,0,36.6129,0,-0.272914,0,0.809391,428.242,429.498,2.92384,2.93242,-5.917,-4.278,98.8545,65.0962,1.55018,4.91268,6.48362,235.849,0.13943,-5.73857,-4.73986,323.989,910,1912,0.498156602,0.499803962,0.354306365,0.261229784,228.8,283.2,6.538002,-9999
202502221100,202502221130,-0.0238649,1,19.5007,0,30.8789,0,-0.282901,0,0.683408,429.079,430.316,2.87541,2.88371,-5.259,-3.073,98.8412,58.4853,2.01795,4.58233,5.78393,233.664,0.136887,-11.3615,-2.39406,416.176,1185,2512,0.333076568,0.388832869,0.281391009,0.260796281,280,269,5.377125,-9999
202502221130,202502221200,-0.0409125,1,13.6626,1,34.493,0,-0.14966,1,0.765973,433.437,434.719,2.94953,2.95825,-4.359,0.487,98.8255,46.1842,3.39746,3.85606,5.4677,223.529,0.180424,-37.13,-0.732562,399.27,1207,2659,0.446722509,0.552567643,0.317390926,0.254626197,571.9,251.1,8.86864,-9999
202502221200,202502221230,-0.227719,1,1.73723,2,4.93474,2,0.449149,2,0.10953,431.518,432.828,3.02542,3.0346,-3.759,-0.028,98.8058,49.1657,3.09157,3.33904,4.5716,186.87,0.425311,-3824.53,-0.00711198,867.644,1586.33,2376.61,0.336958454,0.884117074,0.341536235,0.153521008,419.8,280.4,15.62683,-9999
202502221230,202502221300,-0.0311494,1,13.6357,0,25.6828,0,-0.157651,0,0.569565,429.722,431.107,3.21201,3.22236,-3.686,-0.926,98.7863,55.7189,2.52235,4.06417,5.52951,146.652,0.157063,-24.5363,-1.10856,428.701,1260,2726,0.345046374,0.622853113,0.246898562,0.126557892,319.3,288.1,9.060474,-9999
202502221300,202502221330,-0.0421049,0,12.0824,1,21.8399,0,0.0785221,0,0.483822,427.758,429.167,3.28411,3.29493,-3.392,-2.062,98.7602,61.9179,1.99535,4.20754,5.83822,128.942,0.182252,-43.2554,-0.628824,459.665,1399,3096,0.507716456,0.45400881,0.251095599,0.170034702,182.4,295,6.287548,-9999
202502221330,202502221400,0.178125,1,-47.1278,2,-32.5289,2,1.22228,2,-0.720536,426.584,428.065,3.45784,3.46984,-2.89,-2.177,98.7481,65.74,1.77995,3.61502,5.81096,118.631,0.374815,96.4557,0.281995,805.61,1472.91,2206.69,0.723739594,0.574318727,0.330231737,0.242397607,124,298,9.373848,-9999
202502221400,202502221430,-0.0603104,0,2.24032,0,-4.82713,2,-0.0822665,1,-0.106939,426.037,427.633,3.73315,3.74714,-2.672,-2.031,98.7315,70.2008,1.56499,2.98723,5.13058,101.391,0.218186,-400.212,-0.067964,620.402,1134.29,1699.38,0.566676274,0.562043593,0.266465945,0.10546279,107.8,299.3,10.37256,-9999
202502221430,202502221500,-0.0512548,1,7.40083,1,10.5562,0,3.85058,1,0.23393,428.115,429.805,3.92987,3.94538,-2.412,-1.715,98.7254,72.1959,1.49459,2.23644,4.80143,94.9956,0.20127,-95.099,-0.286018,668.397,1222.04,1830.84,0.803710769,0.352193129,0.223946199,0.147672949,87,300.8,9.711831,-9999
202502221500,202502221530,-0.101976,1,-12.0987,2,15.0265,1,-13.5447,1,0.333204,435.573,437.365,4.09795,4.11482,-2.374,-1.04,98.7079,71.6278,1.60268,0.809753,2.12565,155.287,0.284284,163.907,0.165947,1089.48,1991.91,2984.25,0.351220728,0.606880548,0.171746033,0.115951714,92.7,300.6,38.14689,-9999
202502221530,202502221600,-0.0153411,1,0.376187,1,6.47286,1,5.97607,2,0.143603,451,453.033,4.48711,4.50733,-2.429,-0.518,98.6864,75.4756,1.43924,0.884374,2.06353,209.303,0.11039,-308.618,-0.0881347,163.782,663,1779,0.394062178,0.264099602,0.107140095,0.029545152,92.2,302.7,17.21573,-9999
202502221600,202502221630,-0.0309557,1,5.75426,1,-5.28853,2,-6.28095,1,-0.117276,491.892,494.366,5.00383,5.02899,-2.659,-0.992,98.6793,87.1262,0.729797,1.12878,1.92099,195.941,0.156693,-57.7052,-0.471361,110.573,369,868,0.241708502,0.301686095,0.121411284,0.057148491,66.9,303.4,15.78022,-9999
202502221630,202502221700,-0.0337562,1,12.0815,1,5.77226,1,1.01042,2,0.127987,473.614,476.067,5.15252,5.17921,-2.499,-1.126,98.692,90.6111,0.527047,0.663439,1.88696,147.947,0.163581,-31.2741,-0.869729,38.6772,131,312,0.551481641,0.328972643,0.133316916,0.194830182,66.92,302.4,32.6274,-9999
202502221700,202502221730,0.0646931,1,11.0905,1,-8.5667,2,-7.35064,1,-0.189855,467.216,469.588,5.05237,5.07803,-2.258,-1.637,98.7396,92.2958,0.416533,2.75644,7.04845,18.1441,0.226186,-90.0917,-0.301915,450.714,824.049,1234.58,1.593392607,0.488108594,0.411856771,0.094258952,28.58,303.3,10.53657,-9999
202502221730,202502221800,-0.0426801,0,8.31909,1,7.15673,1,-6.23967,1,0.158565,459.374,461.663,4.9581,4.98281,-2.236,-1.917,98.7875,92.5092,0.396715,4.22663,6.80347,19.4966,0.183574,-64.2308,-0.423473,515.976,1619,3656,0.832938173,0.479406925,0.378427007,0.085584812,9.76,301.2,7.55777,-9999
202502221800,202502221830,-0.0151254,2,-1.45956,2,4.37364,1,1.31419,1,0.0969119,454.04,456.305,4.96485,4.98962,-2.098,-1.817,98.8066,91.9704,0.428403,2.80459,4.95069,22.7387,0.109293,77.2676,0.352023,782.013,8499,-9999,0.773025873,0.350813341,0.267793951,0.101038112,6.195,296.4,8.085064,-9999
202502221830,202502221900,-0.0525314,0,-0.526255,2,5.27483,0,-3.26905,1,0.116912,441.286,443.432,4.84028,4.86383,-1.769,-1.536,98.8448,87.861,0.661193,2.88513,4.72311,16.9362,0.203741,1388.65,0.0195873,521.451,953.379,1428.34,0.650758788,0.390883614,0.309184411,0.107504884,0.793,295.3,8.825874,-9999
202502221900,202502221930,0.0455652,1,-0.0745718,2,3.8814,1,2.36611,2,0.0860314,433.628,435.72,4.80092,4.82408,-1.742,-1.49,98.8613,86.864,0.717942,1.76804,3.96208,17.1583,0.18975,7917.33,0.0034355,192.21,1097,3765,0.7738023,0.259382151,0.195114838,0.038821515,0.321,296.3,9.421681,-9999
202502221930,202502222000,-0.00960519,0,-1.10901,1,1.82334,1,0.403796,2,0.040419,429.733,431.826,4.84678,4.87039,-1.635,-1.373,98.8837,86.9673,0.718414,1.17267,1.97157,348.508,0.0871297,51.5518,0.527625,336.902,3356,-9999,0.247193649,0.333420155,0.104371452,0.052069761,0.281,293.5,15.89866,-9999
202502222000,202502222030,-0.00968668,1,-0.186046,1,0.773189,1,-0.495107,1,0.0171412,425.044,427.134,4.89299,4.91705,-1.532,-1.277,98.9116,87.2053,0.710277,0.959128,1.69991,1.75924,0.0875024,311.323,0.087369,218.611,1666,7097,0.309266067,0.480991684,0.091920999,0.024038636,0.2,292.1,28.16898,-9999
202502222030,202502222100,0.0209002,1,1.84166,2,0.338225,2,0.104928,2,0.00749925,423.907,425.997,4.90653,4.93073,-1.458,-1.143,98.9266,86.6015,0.751166,0.36877,2.12845,357.667,0.128553,-99.7379,-0.272715,26.3171,103,269,0.292513589,0.357025209,0.086058062,0.069011086,0.157,292.9,42.86723,-9999
202502222100,202502222130,-0.113536,1,-37.3954,1,21.7819,1,0.200315,1,0.483058,423.69,425.769,4.88206,4.90601,-1.072,-0.922,98.9259,84.784,0.866991,1.77969,4.15362,314.793,0.299744,62.2661,0.436835,969.682,1772.89,2656.11,0.70550124,0.305677608,0.209469807,0.24553513,0.216,288.9,9.767781,-9999
202502222130,202502222200,-0.0773272,1,-12.4954,1,12.1524,1,-0.191759,1,0.269599,423.757,425.781,4.75203,4.77472,-0.588,-0.545,98.9341,80.2909,1.15436,4.06681,6.14925,326.305,0.247527,104.942,0.25919,943.293,1724.64,2583.83,0.910124167,0.318417964,0.179048318,0.124049587,0.017,277.3,4.670552,-9999
202502222200,202502222230,-0.029483,0,-2.45184,2,2.21202,2,-0.19973,2,0.049076,424.064,426.084,4.73986,4.76243,-0.58,-0.49,98.9466,79.7715,1.18959,5.14638,6.35256,332.065,0.152847,125.937,0.215981,986.408,-9999,-9999,0.336931744,0.263070713,0.184522898,0.081902015,0.003,282.1,2.992429,-9999
202502222230,202502222300,0.0234135,0,-5.42182,0,-0.0376916,0,0.0150975,0,-8.36143e-4,424.097,426.183,4.89528,4.91936,-0.657,-0.597,98.9532,83.0406,0.989564,4.90235,6.15971,334.101,0.136181,40.282,0.675239,1502.11,-9999,-9999,0.472986258,0.235658439,0.179479525,0.069306854,0,270.7,2.961097,-9999
202502222300,202502222330,-0.156392,1,-5.98274,1,-10.0086,2,1.18443,1,-0.222033,424.392,426.47,4.87313,4.897,-0.657,-0.577,98.9775,82.5669,1.01866,3.19579,4.30449,317.081,0.351926,630.138,0.0431652,969.261,1772.12,2654.96,0.285566455,0.594750368,0.246069299,0.066460515,0.18,292.1,10.54776,-9999
202502222330,202502230000,-0.0844488,1,-14.1599,1,16.2165,1,-0.489279,1,0.359724,424.26,426.378,4.96667,4.99147,-0.733,-0.655,99.0049,84.6516,0.891798,1.88414,3.52986,291.202,0.25854,105.583,0.257618,907.629,1659.44,2486.14,0.4609718,0.385183073,0.196245255,0.084570562,0.013,277.2,12.48844,-9999
202502230000,202502230030,-0.0337389,1,2.3985,1,4.00531,1,-0.323099,1,0.088814,424.161,426.267,4.94061,4.96514,-1.059,-1.061,99.0257,86.7651,0.746482,1.63785,2.38047,234.432,0.163277,-157.025,-0.17322100000000001,214.277,775,1928,0.351395788,0.358811928,0.105535776,0.076577999,0.02,276.7,14.66366,-9999
202502230030,202502230100,0.0122472,1,-0.431373,1,2.13634,1,-0.1273,1,0.0473751,424.665,426.71,4.79257,4.81565,-1.039,-0.977,99.04,83.6613,0.927234,1.60991,2.36993,214.856,0.0983787,190.993,0.142413,380.097,3304,-9999,0.441571059,0.334,0.077241504,0.028938797,0.08,291.4,12.46424,-9999
202502230100,202502230130,-0.0219835,1,4.30777,2,-8.62404,1,-0.251444,1,-0.19129,424.973,426.927,4.57819,4.59925,-0.938,-0.732,99.0376,78.4998,1.24218,0.423608,1.05681,237.376,0.13186,-46.0505,-0.590655,28.4067,102,252,0.322917946,0.289846166,0.104718671,0.089150266,0.167,297.7,43.28506,-9999
202502230130,202502230200,-0.00411274,1,1.63132,2,-0.988021,2,-0.0535853,1,-0.0219153,425.093,427.07,4.62826,4.64978,-1.004,-0.733,99.0311,79.3571,1.19259,0.334742,1.01614,60.1115,0.0570359,-9.84097,-2.76395,47.0888,145,324,0.264209197,0.419537841,0.072826643,0.114854255,0.207,296.5,51.90736,-9999
202502230200,202502230230,0.0108213,1,-1.0846,2,2.18822,1,0.145049,1,0.0485331,424.778,426.753,4.62692,4.64843,-1.05,-0.814,99.036,79.8086,1.15963,0.31799,0.722602,145.135,0.0925013,63.1423,0.430773,25.6294,190,795,0.147272876,0.15030968,0.057900777,0.054542644,0.115,296.6,25.67862,-9999
202502230230,202502230300,0.0109903,1,0.0114007,2,4.55749,1,-0.20813,1,0.10109,424.854,426.829,4.62704,4.64855,-1.025,-0.728,99.0386,79.3139,1.19551,0.368899,2.16465,88.1246,0.0932341,-6151.04,-0.00442202,50.7317,277,918,0.226243011,0.429167799,0.086995804,0.082935095,0.288,298,40.19808,-9999
202502230300,202502230330,0.00798006,2,0.0384963,2,-1.13035,2,-0.0679598,2,-0.0250681,424.393,426.446,4.81366,4.83694,-1.141,-0.911,99.0292,83.6184,0.934134,1.54943,5.09216,47.4472,0.0794261,-1126.18,-0.0241525,538.624,2545,7613,0.760019737,0.43306466,0.174747532,0.066628072,0.375,299.7,15.19037,-9999
202502230330,202502230400,-0.130885,0,-0.0182848,1,8.51205,0,0.557411,0,0.188719,422.849,424.761,4.50031,4.52065,-1.396,-1.215,99.0063,79.9175,1.11994,3.44771,5.97579,72.944,0.321504,157221,1.73005e-4,724.907,1325.36,1985.63,0.654864108,0.555228782,0.323215099,0.11606593,0.416,299.3,9.458964,-9999
202502230400,202502230430,-0.139366,1,-0.218389,2,5.96605,1,0.413581,1,0.132256,422.709,424.589,4.42624,4.44592,-1.512,-1.343,98.9982,79.337,1.14156,3.86203,5.91793,77.7585,0.331688,14453.4,0.00188191,803.303,1468.69,2200.37,0.742884917,0.548104917,0.293283822,0.104780723,0.426,298.3,8.479861,-9999
202502230430,202502230500,-0.136895,1,0.634939,1,4.47558,1,0.18512,1,0.0992106,422.647,424.494,4.35047,4.36948,-1.564,-1.392,99.0086,78.2662,1.19643,4.07985,6.03529,77.9961,0.328683,-4837.68,-0.00562253,783.615,1432.7,2146.44,0.684552409,0.568010563,0.299782254,0.110536419,0.455,298.4,8.386234,-9999
202502230500,202502230530,-0.100682,1,-0.256396,1,4.23716,1,0.430404,1,0.0939243,422.646,424.507,4.38333,4.40263,-1.575,-1.407,99.0253,78.9577,1.15708,3.69996,5.69308,80.5619,0.281847,7554.72,0.0036004,785.272,1435.73,2150.98,0.664835318,0.469184399,0.256386427,0.089977719,0.42,297.8,7.626432,-9999
202502230530,202502230600,-0.116665,1,-0.373084,2,6.37678,1,0.345554,1,0.14135,422.608,424.468,4.38079,4.40007,-1.594,-1.424,99.0205,79.0089,1.1528,3.6162,5.52174,79.259,0.303392,6475.62,0.00420037,799.3,1461.38,2189.41,0.618756818,0.463418817,0.269944068,0.092481079,0.419,297.7,7.749228,-9999
202502230600,202502230630,-0.0566862,0,-0.183222,1,-3.02092,2,0.0747036,0,-0.0669651,422.602,424.446,4.34384,4.36279,-1.58,-1.392,99.0349,78.1682,1.20181,3.7833,5.63513,90.1958,0.211477,4466.14,0.00609028,580.314,1061,1589.57,0.528251834,0.489756062,0.280764136,0.094821833,0.414,298.2,7.480406,-9999
202502230630,202502230700,0.267115,1,-20.8255,1,42.0027,1,2.20426,1,0.931043,422.864,424.782,4.51404,4.53451,-1.651,-1.433,99.0407,81.481,1.01638,3.32526,5.3807,119.536,0.459032,401.868,0.067684,874.997,1599.77,2396.75,0.497578135,0.809371979,0.364747858,0.119383416,0.406,298.7,13.72458,-9999
202502230700,202502230730,-0.0536726,0,-2.2207,0,4.99076,0,-0.301661,1,0.110626,423.394,425.334,4.56225,4.58316,-1.653,-1.437,99.0465,82.3827,0.966581,4.77921,6.49298,134.133,0.205759,339.432,0.0801338,699.246,1278.44,1915.34,0.564713202,0.38875828,0.216385304,0.09791384,0.579,298.8,4.786829,-9999
202502230730,202502230800,-0.0393537,0,-2.50897,1,6.04718,0,0.0845138,1,0.134028,425.089,427.041,4.57107,4.59206,-1.814,-1.553,99.07,83.2697,0.910107,5.02966,6.51023,136.301,0.176129,188.469,0.144321,767.531,6973,-9999,0.475328308,0.492844803,0.213949059,0.110569435,4.746,298.7,5.722918,-9999
202502230800,202502230830,-0.0338569,0,-1.75699,0,6.78728,0,0.00269592,2,0.150426,425.04,426.992,4.57098,4.59197,-1.875,-1.589,99.0495,83.4703,0.896832,4.39043,6.17038,127.748,0.163372,214.755,0.126656,706.279,6190,-9999,0.53554645,0.467406675,0.256891027,0.141147441,24.07,295.1,6.209913,-9999
202502230830,202502230900,-0.0444697,0,-2.11982,1,9.93601,1,0.954524,2,0.220203,425.669,427.638,4.60304,4.62432,-1.965,-1.63,99.0332,84.2925,0.849691,4.26262,6.2316,123.427,0.187237,267.922,0.101522,571.407,4707,-9999,0.524553143,0.514770823,0.272742736,0.162836728,50.34,294.7,6.999008,-9999
202502230900,202502230930,-0.0615136,0,6.33608,1,10.144,1,-0.748587,1,0.22484,427.641,429.63,4.63028,4.65182,-2.164,-1.502,99.04,84.008,0.873205,5.14894,6.97803,137.528,0.22026,-145.928,-0.186394,683.483,1249.62,1872.16,0.771616485,0.649873834,0.238332121,0.181279342,102,296.1,7.603194,-9999
202502230930,202502231000,-0.0288422,1,2.65379,0,5.58959,0,-0.0851245,0,0.12389,428.775,430.753,4.59235,4.61353,-2.542,-1.517,99.0383,83.4055,0.905157,4.89158,5.81934,151.707,0.150818,-111.85,-0.243182,874.983,2875,6697,0.300675905,0.29650919,0.203054919,0.097151531,139.1,295.2,3.576504,-9999
202502231000,202502231030,-0.0335268,1,5.80241,0,7.97151,0,-0.365126,0,0.176711,428.842,430.872,4.71131,4.73361,-2.589,-1.358,99.029,84.5643,0.851839,4.91417,5.9648,148.467,0.162664,-64.1788,-0.423816,706.149,2195,4929,0.334534004,0.244319054,0.210418393,0.057701733,184.1,298,2.91209,-9999
202502231030,202502231100,-0.0263158,0,3.79775,0,7.01735,0,-0.0787625,0,0.15558,428.806,430.831,4.70149,4.72369,-2.598,-1.216,99.0053,83.497,0.920241,6.12396,7.75577,144.581,0.144168,-68.254,-0.398511,1051.51,3259,7303,0.505953555,0.255658757,0.220566317,0.061772162,233.9,299.6,2.492327,-9999
202502231100,202502231130,-0.0487509,0,6.33999,0,9.32132,0,-0.348844,1,0.206644,429.569,431.595,4.69244,4.71456,-2.632,-1.303,98.964,83.8301,0.895985,7.16271,9.13714,143.796,0.196233,-103.074,-0.263888,983.191,3190,7368,0.521101718,0.410778529,0.277525855,0.073047587,252.5,299.4,3.357568,-9999
202502231130,202502231200,-0.0651552,1,7.57538,0,10.2493,0,-0.126566,0,0.227262,429.553,431.624,4.7974,4.82053,-2.472,-1.088,98.9432,84.3494,0.880961,7.28194,8.72327,141.275,0.226977,-133.476,-0.203782,609.156,1113.73,1668.57,0.495879018,0.430344048,0.283613646,0.146804973,290.9,299.4,3.484455,-9999
202502231200,202502231230,-0.0540406,0,10.2735,1,12.3105,0,-0.390653,1,0.273168,429.355,431.493,4.95362,4.97828,-2.041,-0.309,98.8931,82.2328,1.05872,8.02194,9.65212,144.021,0.207067,-74.7029,-0.364109,581.056,1062.36,1591.6,0.556078232,0.384361809,0.274470217,0.119149906,405.4,291.7,2.841607,-9999
202502231230,202502231300,-0.0627939,0,-2.9797,2,9.64181,0,0.676501,2,0.214027,429.538,431.703,5.0146,5.03987,-1.695,0.067,98.8363,80.9555,1.16625,8.19214,9.64968,140.29,0.223428,323.439,0.0840963,615.423,1125.19,1685.74,0.532352327,0.529757492,0.27563055,0.161773916,456.6,284.1,3.841316,-9999
202502231300,202502231330,-0.0319917,0,-1.04293,2,5.52746,0,0.0689,2,0.122747,429.501,431.72,5.13927,5.16582,-1.294,0.498,98.7775,80.3678,1.2404,8.22121,10.2536,140.334,0.159654,337.027,0.0807058,1463.01,-9999,-9999,0.613820006,0.419692745,0.259713881,0.168133875,487.2,278.1,3.017935,-9999
202502231330,202502231400,-0.0759276,0,-1.18909,2,14.9372,0,0.152473,2,0.33183,428.646,430.89,5.20781,5.23508,-0.725,0.882,98.7404,79.1827,1.35226,8.22264,10.3458,144.772,0.24618,1083.45,0.0251049,624.424,1141.65,1710.39,0.772273915,0.416398847,0.29823598,0.115215884,384.4,292.8,2.973682,-9999
202502231400,202502231430,-0.0387048,0,-1.82841,1,9.36957,0,0.0986304,1,0.208147,428.436,430.678,5.20746,5.23472,-0.395,0.895,98.6695,79.0467,1.36237,8.62001,10.1942,142.131,0.175833,256.612,0.105997,1399.97,-9999,-9999,0.416354416,0.391143196,0.255253991,0.127537838,292.2,304.6,2.681663,-9999
202502231430,202502231500,-0.0450504,0,-3.83765,1,10.4182,0,0.142478,1,0.231605,428.257,430.46,5.11597,5.14228,0.201,1.637,98.6298,73.5941,1.81097,7.80495,9.89331,151.055,0.189992,154.191,0.176405,1205.54,-9999,-9999,0.602951905,0.872419051,0.223050891,0.225979424,408.1,296.9,6.553596,-9999
202502231500,202502231530,-0.0369683,0,-5.91512,0,10.2043,0,0.0989382,0,0.226862,428.269,430.47,5.11183,5.1381,0.279,1.689,98.5881,73.2311,1.84269,8.73955,10.7844,143.861,0.17216,74.4084,0.36555,1831.14,-9999,-9999,0.499055107,0.39142049,0.240905376,0.088658728,462.5,288.4,2.618429,-9999
202502231530,202502231600,-0.0414664,0,-6.52371,1,12.4223,0,0.0661576,1,0.276129,427.703,429.909,5.13115,5.15761,0.514,1.522,98.5572,74.3665,1.74361,9.91631,11.7684,145.39,0.182307,80.0959,0.339593,1937.17,-9999,-9999,0.587507447,0.411308886,0.275839084,0.122002049,281.7,283,2.443521,-9999
202502231600,202502231630,-0.0667457,0,-8.78963,0,12.9554,0,0.111647,0,0.288042,427.853,430.1,5.22241,5.24983,0.521,1.753,98.5101,74.4142,1.76934,9.90609,12.304,146.213,0.231452,121.608,0.223669,577.371,1055.62,1581.51,0.599278733,0.6409961,0.309242785,0.138862522,393.5,269.4,3.788059,-9999
202502231630,202502231700,-0.0650957,0,-10.5176,0,12.9654,0,0.15512599999999999,0,0.288187,427.563,429.783,5.1651300000000004,5.19195,0.558,1.47,98.4526,75.0595,1.69015,10.8823,12.8101,150.206,0.22852,97.7736,0.278194,551.666,1008.62,1511.1,0.647002318,0.496834983,0.323210458,0.125235778,246.2,243,2.6748,-9999
202502231700,202502231730,-0.091188,0,-12.2148,0,16.6291,0,0.224651,0,0.369421,427.382,429.576,5.10879,5.13503,0.385,0.899,98.3874,77.3049,1.47605,11.2035,13.2381,151.095,0.270274,139.212,0.195385,599.178,1095.49,1641.24,0.593554547,0.377111389,0.344759336,0.075932404,97.2,239.1,1.974868,-9999
202502231730,202502231800,-0.0729682,0,-8.3126,0,13.5167,0,0.128603,0,0.30021,427.32,429.524,5.13002,5.15647,0.327,0.663,98.3439,78.9252,1.34751,10.802,13.1021,149.993,0.24172,146.291,0.185931,561.352,1026.33,1537.63,0.747736585,0.453735606,0.334522047,0.073807723,41.75,272.1,2.457644,-9999
202502231800,202502231830,-0.0412865,0,-5.46593,0,7.06018,0,0.0645834,0,0.156783,427.104,429.333,5.19257,5.21967,0.333,0.486,98.3348,80.9052,1.20544,9.55536,11.2653,156.452,0.181775,94.6088,0.2875,1772.74,-9999,-9999,0.485859033,0.409697449,0.223814655,0.065329549,10.83,242.3,2.509995,-9999
202502231830,202502231900,-0.0555082,0,-9.63952,1,11.4991,0,0.105783,1,0.255288,427.152,429.358,5.13707,5.1636,0.139,0.203,98.3216,81.6916,1.13228,9.19054,11.0899,156.182,0.210673,83.5052,0.325728,651.006,1190.25,1783.21,0.642932345,0.536197725,0.242262048,0.121457812,0.315,242.5,3.409463,-9999
202502231900,202502231930,-0.090698,0,-3.17984,0,13.5377,0,0.0426302,1,0.300474,427.687,429.807,4.93249,4.95694,-0.123,-0.05,98.323,79.8897,1.22114,9.0053,10.928,162.602,0.269159,527.901,0.0515249,685.45,1253.22,1877.55,0.572791411,0.513138383,0.290199586,0.13411674,0,249.3,3.347536,-9999
202502231930,202502232000,-0.148736,0,-10.2156,1,20.8852,0,0.366475,2,0.463431,428.234,430.32,4.84633,4.86993,-0.473,-0.33,98.2562,80.0571,1.18653,10.3824,13.8258,165.497,0.344616,344.71,0.0789069,627.222,1146.76,1718.06,1.019730357,0.576642003,0.415161414,0.125406539,0,260.8,3.292231,-9999
202502232000,202502232030,-0.130831,0,2.31384,0,23.3761,0,-0.284176,0,0.518562,429.007,431.088,4.82672,4.85013,-0.806,-0.614,98.1783,81.3374,1.08759,12.0545,14.3834,159.613,0.323167,-1254.33,-0.021685,692.287,1265.72,1896.28,0.768302675,0.674868876,0.344132242,0.074052076,0.008,262.3,3.313366,-9999
202502232030,202502232100,-0.100469,0,0.275326,1,19.0115,0,-0.077517,0,0.421749,429.553,431.623,4.79483,4.81793,-0.771,-0.592,98.0909,80.5995,1.1324,10.8384,13.7593,155.1,0.283332,-7099.47,-0.00383127,607.402,1110.52,1663.77,1.026216351,0.680208056,0.355309724,0.115752754,0,259.3,3.729326,-9999
202502232100,202502232130,-0.2186,0,1.80592,2,22.1103,0,0.0441125,1,0.490656,429.785,431.772,4.60211,4.62338,-0.376,-0.24,97.9996,75.3279,1.47757,9.89519,13.3825,165.481,0.418382,-3482.59,-0.00781027,641.32,1172.54,1756.68,0.975429649,0.815068095,0.490214239,0.092007011,0.011,265.7,4.824912,-9999
